번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
193,314000001020030009,3,폐업,0002,폐업,,서울특별시 양천구 신정동 1267번지 뉴목동프라자 113호,"서울특별시 양천구 신정로 312 (신정동,뉴목동프라자 113호)",,하릅강아지 동물병원,2018-08-31 23:59:59.0,126.85264956014865,37.51323753075061
194,321000001020040002,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1593-7번지 이오빌1505호,"서울특별시 서초구 효령로53길 45 (서초동,이오빌1505호)",,닥터캣연구원 동물병원,2018-08-31 23:59:59.0,127.01000120592408,37.486556485185986
195,321000001020040003,3,폐업,0002,폐업,,서울특별시 서초구 반포동 733-14번지 1층,"서울특별시 서초구 사평대로53길 27 (반포동,1층)",,두코동물병원,2018-08-31 23:59:59.0,127.01847015468002,37.505450057840406
197,321000001020030001,3,폐업,0002,폐업,,서울특별시 서초구 반포동 705-2번지 1층,"서울특별시 서초구 신반포로 330 (반포동,1층)",,STAR 동물종합병원,2018-08-31 23:59:59.0,127.01692353067823,37.51037627207995
198,321000001020120004,3,폐업,0002,폐업,,서울특별시 서초구 방배동 3001-2번지 방배디오슈페리움1 B111호,"서울특별시 서초구 서초대로 3-4, 지하1층 111호 (방배동, 방배디오슈페리움1)",6568.0,야셀동물병원,2018-08-31 23:59:59.0,126.98017366528768,37.485981762440986
199,321000001020120005,3,폐업,0002,폐업,,서울특별시 서초구 양재동 215번지 이마트 양재점 지하1층,서울특별시 서초구 매헌로 16 (양재동),6771.0,이리온 for 몰리스,2018-08-31 23:59:59.0,127.0341233654835,37.46339529692584
200,303000001020160005,3,폐업,0002,폐업,,서울특별시 성동구 금호동1가 132-18 1층,"서울특별시 성동구 행당로1길 23, 1층 (금호동1가)",4721.0,신당햇살동물병원,2020-10-28 02:40:00.0,127.02152822547654,37.55737312156553
203,321000001019990001,3,폐업,0002,폐업,,서울특별시 서초구 방배동 864-32번지 1층,"서울특별시 서초구 도구로 115-1 (방배동,1층)",,에덴동물병원,2018-08-31 23:59:59.0,126.98289288880909,37.48681532533281
204,314000001020170002,3,폐업,0002,폐업,,서울특별시 양천구 신정동 323번지 세림프라자 106호,"서울특별시 양천구 목동서로 387, 세림프라자 106호 (신정동)",8093.0,하나동물병원,2019-01-25 02:40:00.0,126.85816576369083,37.51608466410538
211,312000001020040003,3,폐업,0002,폐업,,서울특별시 서대문구 북아현동 1006번지 경남아파트상가 110호,"서울특별시 서대문구 북아현로 40, 110호 (북아현동,경남아파트상가)",,세란동물병원,2018-08-31 23:59:59.0,126.9534722387619,37.56093509866551
213,321000001019990004,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1648-17번지 1층,"서울특별시 서초구 사임당로 99 (서초동,1층)",,우리들의동물병원,2018-08-31 23:59:59.0,127.01769790474053,37.490348417949626
214,314000001020150001,3,폐업,0002,폐업,,"서울특별시 양천구 신정동 898-2번지 1,2층","서울특별시 양천구 목동로 231, 1,2층 (신정동)",7937.0,홍익동물병원,2018-08-31 23:59:59.0,126.86062880382997,37.52922643888409
215,321000001020160005,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1605-5번지 서광빌딩 101호,"서울특별시 서초구 효령로 347, 서광빌딩 101호 (서초동)",6643.0,다스림 양한방 동물병원,2019-08-07 02:40:00.0,127.019112041482,37.48686880553385
219,311000001020070008,3,폐업,0002,폐업,,서울특별시 은평구 역촌동 43-47번지,서울특별시 은평구 진흥로 17 (역촌동),3409.0,튼튼동물병원,2018-08-31 23:59:59.0,126.9145100767209,37.600138345778014
222,311000001020080003,3,폐업,0002,폐업,,서울특별시 은평구 증산동 162-20번지,서울특별시 은평구 증산서길 132 (증산동),3497.0,이강신동물병원,2018-08-31 23:59:59.0,126.90798564868518,37.58655113094874
223,314000001020020003,3,폐업,0002,폐업,,서울특별시 양천구 신월동 502-5번지,서울특별시 양천구 중앙로 291 (신월동),,애니케어동물병원,2020-03-21 02:40:00.0,126.84874955970224,37.52217444921192
224,314000001020020005,3,폐업,0002,폐업,,서울특별시 양천구 목동 405-280번지,서울특별시 양천구 오목로 318 (목동),,메디펫종합 동물병원,2018-08-31 23:59:59.0,126.86972972515952,37.524630453789186
225,314000001020020006,3,폐업,0002,폐업,,서울특별시 양천구 신정동 323번지 세림프라자 106호,"서울특별시 양천구 목동서로 387 (신정동,세림프라자 106호)",,하나 동물병원,2018-08-31 23:59:59.0,126.85816576369083,37.51608466410538
226,314000001020030001,3,폐업,0002,폐업,,서울특별시 양천구 신정동 88-27번지,서울특별시 양천구 신목로 59 (신정동),,이지동물병원,2018-08-31 23:59:59.0,126.86991407310887,37.520777742150386
227,321000001020170002,3,폐업,0002,폐업,,서울특별시 서초구 반포동 1-8번지 경남쇼핑센터,"서울특별시 서초구 신반포로 143, 경남쇼핑센터 1층 8호 (반포동)",6506.0,신세계동물병원,2018-08-31 23:59:59.0,126.99618397949683,37.50682496610456
228,311000001020150005,3,폐업,0002,폐업,,서울특별시 은평구 역촌동 43-47번지 1층,"서울특별시 은평구 진흥로 17, 1층 (역촌동)",3409.0,튼튼동물병원,2018-08-31 23:59:59.0,126.9145100767209,37.600138345778014
229,311000001020150006,3,폐업,0002,폐업,,서울특별시 은평구 역촌동 43-47번지 1층,"서울특별시 은평구 진흥로 17, 1층 (역촌동)",3409.0,튼튼동물병원,2018-08-31 23:59:59.0,126.9145100767209,37.600138345778014
231,303000001020130002,3,폐업,0002,폐업,,서울특별시 성동구 금호동4가 131번지,서울특별시 성동구 독서당로 328 (금호동4가),4737.0,펫 365 동물병원,2018-08-31 23:59:59.0,127.02239538464462,37.547909493722784
232,301000001020130001,3,폐업,0002,폐업,,서울특별시 중구 황학동 2545번지 롯데캐슬베네치아,"서울특별시 중구 청계천로 400, 지하2층 (황학동, 롯데캐슬베네치아)",4572.0,웰니스 클리닉(청계천점),2019-06-22 02:40:00.0,127.01854373612623,37.57097822274755
233,321000001020020006,3,폐업,0002,폐업,,서울특별시 서초구 양재동 14-12번지 구민빌딩 2층,"서울특별시 서초구 강남대로 196 (양재동,구민빌딩 2층)",,(주)아크리스동물병원,2018-08-31 23:59:59.0,127.0343780648837,37.48195112678013
234,321000001019840001,3,폐업,0002,폐업,,서울특별시 서초구 방배동 796-1번지,서울특별시 서초구 방배로 232 (방배동),6584.0,이성환동물병원,2018-08-31 23:59:59.0,126.98721095172593,37.493946936106504
235,321000001019920001,3,폐업,0002,폐업,,서울특별시 서초구 양재동 20-33번지,서울특별시 서초구 바우뫼로 179 (양재동),,이강남동물병원,2018-08-31 23:59:59.0,127.03669853017657,37.47865812523922
237,311000001020090004,3,폐업,0002,폐업,,서울특별시 은평구 녹번동 117-88번지,서울특별시 은평구 통일로 691 (녹번동),3375.0,예스동물병원,2019-03-08 02:40:00.0,126.9290154922294,37.60778213702236
239,311000001020100002,3,폐업,0002,폐업,,서울특별시 은평구 진관동 81-0번지 은평뉴타운 우물골 252-B101,서울특별시 은평구 진관2로 57-7 (진관동),3306.0,구파발동물병원,2018-08-31 23:59:59.0,126.92089079608864,37.63517482999198
240,321000001020180003,3,폐업,0002,폐업,,서울특별시 서초구 우면동 725 네이처프라자 203호,"서울특별시 서초구 태봉로 62, 네이처프라자 203호 (우면동)",6764.0,햇살아래 동물병원,2021-09-17 02:40:00.0,127.02213432309121,37.46404757844962
241,321000001020040010,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1536-1번지 지상1층,"서울특별시 서초구 효령로49길 52 (서초동,지상1층)",,엔터펫동물병원,2018-08-31 23:59:59.0,127.00669105986,37.48656778647939
242,321000001020040011,3,폐업,0002,폐업,,서울특별시 서초구 반포동 738-2번지 지상1층,"서울특별시 서초구 강남대로83길 23 (반포동,지상1층)",,21세기동물병원,2018-08-31 23:59:59.0,127.0194084980046,37.50601353078177
243,321000001020040012,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1690-2번지 지상1층,"서울특별시 서초구 서초대로 325 (서초동,지상1층)",,예스동물병원,2018-08-31 23:59:59.0,127.0141545063455,37.494954334030496
244,306000001020110001,3,폐업,0002,폐업,,서울특별시 중랑구 신내동 537-3 103호,"서울특별시 중랑구 신내로 45, 103호 (신내동)",,왈츠동물병원,2021-03-19 02:40:00.0,127.09258724603953,37.60317377926487
246,321000001020070001,3,폐업,0002,폐업,,서울특별시 서초구 방배동 758-2번지 삼호상가 109호,"서울특별시 서초구 방배로 269, 109호 (방배동, 삼호상가)",6553.0,한나동물병원,2018-08-31 23:59:59.0,126.9848448310504,37.496639438947035
247,303000001020130003,3,폐업,0002,폐업,,서울특별시 성동구 금호동1가 132-18번지,서울특별시 성동구 행당로1길 23 (금호동1가),4721.0,신당햇살동물병원,2018-08-31 23:59:59.0,127.02152822547654,37.55737312156553
248,303000001020130004,3,폐업,0002,폐업,,서울특별시 성동구 성수동2가 300-69번지,서울특별시 성동구 아차산로 75 (성수동2가),4793.0,성동동물종합병원,2019-11-03 02:40:00.0,127.0499994040598,37.54580831372392
249,321000001020020007,3,폐업,0002,폐업,,서울특별시 서초구 방배동 758-2번지 삼호상가 109호,"서울특별시 서초구 방배로 269 (방배동,삼호상가 109호)",,삼호동물병원,2018-08-31 23:59:59.0,126.9848448310504,37.496639438947035
250,321000001020020008,3,폐업,0002,폐업,,서울특별시 서초구 반포동 738-2번지 지상1층,"서울특별시 서초구 강남대로83길 23 (반포동,지상1층)",,21세기동물병원,2018-08-31 23:59:59.0,127.0194084980046,37.50601353078177
251,303000001020130005,3,폐업,0002,폐업,,서울특별시 성동구 성수동2가 300-69번지,서울특별시 성동구 아차산로 75 (성수동2가),4793.0,성동제일동물병원,2018-08-31 23:59:59.0,127.0499994040598,37.54580831372392
252,314000001020140001,3,폐업,0002,폐업,,서울특별시 양천구 신정동 898-2번지,서울특별시 양천구 목동로 231 (신정동),7937.0,리베동물의료센터,2018-08-31 23:59:59.0,126.86062880382997,37.52922643888409
253,321000001020140002,3,폐업,0002,폐업,,서울특별시 서초구 반포동 113-6번지,서울특별시 서초구 사평대로 68 (반포동),6575.0,치료멍멍 동물의료센터,2018-08-31 23:59:59.0,126.98918832502304,37.497982694888364
254,311000001019950002,3,폐업,0002,폐업,,서울특별시 은평구 대조동 223-13번지,서울특별시 은평구 연서로 162 (대조동),3388.0,연서동물병원,2018-08-31 23:59:59.0,126.91498166136769,37.613198611577204
255,321000001020080001,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1576-6번지 1층,"서울특별시 서초구 서초중앙로 99 (서초동,1층)",,열린동물병원,2018-08-31 23:59:59.0,127.01105999781545,37.49060819598068
257,321000001020020009,3,폐업,0002,폐업,,서울특별시 서초구 반포동 58-3번지 장성빌딩 1층,"서울특별시 서초구 고무래로 10-7 (반포동,장성빌딩 1층)",,엔터펫동물병원,2018-08-31 23:59:59.0,127.00649020567415,37.503393743085894
259,321000001020100003,3,폐업,0002,폐업,,"서울특별시 서초구 반포동 20-51번지 반포자이주구중심상가 102,108호","서울특별시 서초구 사평대로45길 10-25 (반포동,반포자이주구중심상가 102,108호)",,반포자이동물병원,2018-08-31 23:59:59.0,127.01104884565935,37.506678649417495
261,321000001020030010,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1487-1번지 문화빌딩 101호,"서울특별시 서초구 효령로 200 (서초동,문화빌딩 101호)",,한강동물병원서초점,2018-08-31 23:59:59.0,127.00316832412332,37.482800926548876
262,321000001020030012,3,폐업,0002,폐업,,서울특별시 서초구 방배동 442-3번지 대광빌딩 1층.2층,"서울특별시 서초구 동작대로 36, 1,2층 (방배동, 대광빌딩)",6691.0,포포즈동물의료센터,2018-08-31 23:59:59.0,126.97926623867738,37.47967407669044
264,321000001020140004,3,폐업,0002,폐업,,서울특별시 서초구 반포동 1165,"서울특별시 서초구 신반포로 49, M-16호 (반포동)",6502.0,반포한강동물병원,2021-09-10 02:40:00.0,126.98714755480607,37.5022777056318
265,321000001020140005,3,폐업,0002,폐업,,서울특별시 서초구 방배동 796-1번지,서울특별시 서초구 방배로 232 (방배동),6584.0,헤이븐동물병원 방배서래점,2019-07-04 02:40:00.0,126.98721095172593,37.493946936106504
266,321000001020140006,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1532-7번지,"서울특별시 서초구 효령로 229, 108호 (서초동)",6671.0,아이비동물병원,2018-08-31 23:59:59.0,127.00609101500744,37.48388891672095
267,321000001020160002,3,폐업,0002,폐업,,서울특별시 서초구 방배동 1024-4번지 덕산빌딩 105호,"서울특별시 서초구 방배로 28, 1층 5호 (방배동, 덕산빌딩)",6715.0,여울동물병원,2020-04-01 02:40:00.0,126.99778717576228,37.47756829636783
268,321000001020000002,3,폐업,0002,폐업,,서울특별시 서초구 반포동 93-2번지 1층 가호,"서울특별시 서초구 사평대로 130 (반포동,1층 가호)",,마이펫동물병원,2018-08-31 23:59:59.0,126.99572573737868,37.4999182966171
274,314000001020050003,3,폐업,0002,폐업,,서울특별시 양천구 목동 919-7번지 한국까르푸 1층,"서울특별시 양천구 목동서로 170 (목동,한국까르푸 1층)",,Dr.Pet 동물병원,2018-08-31 23:59:59.0,126.87038654527912,37.53032776804416
279,321000001020000004,3,폐업,0002,폐업,,서울특별시 서초구 방배동 796-28번지,서울특별시 서초구 동광로 75 (방배동),,방배종합동물병원,2018-08-31 23:59:59.0,126.98773124738517,37.493070924054656
281,314000001020060002,3,폐업,0002,폐업,,서울특별시 양천구 신정동 151-20번지,서울특별시 양천구 목동로 17 (신정동),,펫서비스동물병원,2018-08-31 23:59:59.0,126.86814500864607,37.51066793659117
282,314000001020120003,3,폐업,0002,폐업,,서울특별시 양천구 신정동 898-2번지,서울특별시 양천구 목동로 231 (신정동),7937.0,리베동물 의료센터,2018-08-31 23:59:59.0,126.86062880382997,37.52922643888409
284,306000001020160002,3,폐업,0002,폐업,,서울특별시 중랑구 중화동 207번지,"서울특별시 중랑구 망우로 247, 1층 (중화동, 로얄스포츠센터)",2117.0,동물수술전문센터,2018-08-31 23:59:59.0,127.0771297536726,37.59543561118659
285,314000001020130001,3,폐업,0002,폐업,,"서울특별시 양천구 신정동 1267번지 목동뉴프라자 112,113호",서울특별시 양천구 신정로 312 (신정동),8106.0,푸른들동물병원,2018-12-26 02:40:00.0,126.85264956014865,37.51323753075061
286,314000001020130002,3,폐업,0002,폐업,,서울특별시 양천구 신월동 116-14번지,서울특별시 양천구 월정로 137 (신월동),7923.0,가스펠동물병원,2018-08-31 23:59:59.0,126.83456364309917,37.531177456088315
287,314000001020130003,3,폐업,0002,폐업,,"서울특별시 양천구 목동 783-2번지 1,2층","서울특별시 양천구 등촌로 58, 1,2층 (목동)",7965.0,하니동물병원,2018-10-24 02:35:54.0,126.86088642884522,37.53512802627187
288,314000001020130004,3,폐업,0002,폐업,,서울특별시 양천구 목동 948번지 목동2차월드메르디앙 상가 지층 103호,"서울특별시 양천구 목동중앙본로1길 5 (목동, 목동2차월드메르디앙 상가 지층 103호)",7961.0,아람동물병원,2018-08-31 23:59:59.0,126.8675288568913,37.538493660466315
290,321000001020060003,3,폐업,0002,폐업,,서울특별시 서초구 서초동 1431-6번지,서울특별시 서초구 남부순환로333길 42 (서초동),,바이오-벳,2018-08-31 23:59:59.0,127.0184569040617,37.484254583858736
292,312000001020020004,3,폐업,0002,폐업,,서울특별시 서대문구 홍은동 347번지,서울특별시 서대문구 가좌로 140 (홍은동),,홍은동물병원,2018-08-31 23:59:59.0,126.92129829489453,37.584564708840794
