번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
1012,353000001020050011,3,폐업,0002,폐업,,인천광역시 남동구 구월동 1406-9번지,인천광역시 남동구 문화로 65 (구월동),,동물의왕국동물병원,2018-08-31 23:59:59.0,35.030388502136674,129.60709971208013
1013,353000001020060001,3,폐업,0002,폐업,,인천광역시 남동구 간석동 343-5,인천광역시 남동구 구월로137번길 59 (간석동),,주주동물병원,2021-04-16 02:40:00.0,35.035357864934255,129.62502977622032
1014,351000001020030005,3,폐업,0002,폐업,,인천광역시 미추홀구 용현동 621-3번지,인천광역시 미추홀구 토금중로30번길 1 (용현동),,튼튼동물병원,2018-08-31 23:59:59.0,34.9808572419998,129.61549030693885
1015,351000001020040004,3,폐업,0002,폐업,,인천광역시 미추홀구 용현동 622-129번지,인천광역시 미추홀구 토금중로 39 (용현동),,용현동우리동물병원,2018-08-31 23:59:59.0,34.98155372736159,129.61536683940864
1017,351000001020050002,3,폐업,0002,폐업,,인천광역시 미추홀구 학익동 677-1번지 인천향교회관,"인천광역시 미추홀구 매소홀로 442 (학익동,인천향교회관)",,조인성 동물클리닉,2018-08-31 23:59:59.0,35.00844719499116,129.59994401404066
1018,351000001020050003,3,폐업,0002,폐업,,인천광역시 미추홀구 학익동 214-4번지,인천광역시 미추홀구 한나루로 379 (학익동),,학익동물병원,2018-08-31 23:59:59.0,35.00198438478761,129.60270400290815
1019,351000001020050004,3,폐업,0002,폐업,,인천광역시 미추홀구 주안동 10-55번지,인천광역시 미추홀구 길파로41번길 61 (주안동),,우리(개팔자상팔자)병원,2018-08-31 23:59:59.0,35.01203094263187,129.6369978772078
1021,351000001020050006,3,폐업,0002,폐업,,인천광역시 미추홀구 용현동 648번지 홈에버 지하1층,"인천광역시 미추홀구 소성로 6 (용현동,홈에버 지하1층)",,동물병원 쿨펫,2018-08-31 23:59:59.0,34.99210882008736,129.60940623352894
1022,351000001020050007,3,폐업,0002,폐업,,인천광역시 미추홀구 학익동 673-3,인천광역시 미추홀구 매소홀로 452 (학익동),,문학동물병원,2020-12-25 02:40:00.0,35.00936057290641,129.59984437315737
1025,351000001020070002,3,폐업,0002,폐업,,인천광역시 미추홀구 용현동 43-1번지,인천광역시 미추홀구 한나루로 461 (용현동),,삼성동물병원,2018-08-31 23:59:59.0,35.00546442331265,129.6103008455985
1026,351000001020070003,3,폐업,0002,폐업,,인천광역시 미추홀구 용현동 43-1번지,인천광역시 미추홀구 한나루로 461 (용현동),,삼성종합동물병원,2018-08-31 23:59:59.0,35.00546442331265,129.6103008455985
1027,351000001020120002,3,폐업,0002,폐업,,인천광역시 미추홀구 주안동 1617번지 주상가 119호,"인천광역시 미추홀구 경원대로864번길 114 (주안동,주상가 119호)",,정서동물병원,2018-08-31 23:59:59.0,35.02556800687796,129.6283033084215
1028,351000001020130002,3,폐업,0002,폐업,,인천광역시 미추홀구 용현동 648번지,인천광역시 미추홀구 소성로 6 (용현동),22201.0,아이러브펫동물병원,2018-08-31 23:59:59.0,34.99210882008736,129.60940623352894
1029,351000001020130003,3,폐업,0002,폐업,,인천광역시 미추홀구 주안동 22-12,"인천광역시 미추홀구 석정로 438, 1층 (주안동)",22129.0,러브펫동물병원,2021-12-25 02:40:00.0,35.01832909952302,129.63270495836593
1030,351000001020150004,3,폐업,0002,폐업,,인천광역시 미추홀구 주안동 233-1번지,인천광역시 미추홀구 주안로 80 (주안동),22136.0,불독동물병원,2018-08-31 23:59:59.0,35.01384996053505,129.62971612997856
1031,349000001020070002,3,폐업,0002,폐업,,인천광역시 중구 항동7가 58-84번지,"인천광역시 중구 연안부두로53번길 35, A동 2층 (항동7가, 예지상가)",22348.0,조인성 동물병원,2018-08-31 23:59:59.0,34.95496739365639,129.6146913579919
1032,352000001020180001,3,폐업,0002,폐업,,인천광역시 연수구 송도동 168-3번지 홈플러스 복합쇼핑몰(송도점),"인천광역시 연수구 송도국제대로 165, 홈플러스 복합쇼핑몰(송도점) 지하2층 (송도동)",21984.0,이리온 동물병원,2018-12-30 02:40:00.0,34.99809337416292,129.5274676996583
